v_init,gear,accel,time
6.333333333333332,3.333,0.6111111111111112,0.5
6.6388888888888875,2.315,0.6111111111111112,0.5
6.944444444444443,2.315,0.6111111111111112,0.5
6.944444444444445,2.315,0.6111111111111112,0.5
6.763888888888889,3.333,-0.3611111111111111,0.5
6.583333333333334,3.333,-0.3611111111111111,0.5
6.402777777777779,3.333,-0.3611111111111111,0.5
6.222222222222223,3.333,-0.3611111111111111,0.5
6.041666666666668,3.333,-0.3611111111111111,0.5
5.8611111111111125,3.333,-0.3611111111111111,0.5
5.680555555555557,3.333,-0.3611111111111111,0.5
5.500000000000002,3.333,-0.3611111111111111,0.5
5.319444444444446,3.333,-0.3611111111111111,0.5
5.138888888888891,3.333,-0.3611111111111111,0.5
4.958333333333336,3.333,-0.3611111111111111,0.5
4.77777777777778,3.333,-0.3611111111111111,0.5
4.597222222222225,3.333,-0.3611111111111111,0.5
4.41666666666667,3.333,-0.3611111111111111,0.5
4.236111111111114,5.503,-0.3611111111111111,0.5
4.055555555555559,5.503,-0.3611111111111111,0.5
3.8750000000000036,5.503,-0.3611111111111111,0.5
3.694444444444448,5.503,-0.3611111111111111,0.5
3.513888888888893,5.503,-0.3611111111111111,0.5
3.3333333333333375,5.503,-0.3611111111111111,0.5
3.3333333333333335,5.503,-0.3611111111111111,0.5
3.4576023391812862,5.503,0.24853801169590642,0.5
3.5818713450292394,5.503,0.24853801169590642,0.5
3.7061403508771926,5.503,0.24853801169590642,0.5
3.830409356725146,5.503,0.24853801169590642,0.5
3.954678362573099,5.503,0.24853801169590642,0.5
4.078947368421052,5.503,0.24853801169590642,0.5
4.203216374269005,5.503,0.24853801169590642,0.5
4.327485380116959,5.503,0.24853801169590642,0.5
4.451754385964912,3.333,0.24853801169590642,0.5
4.576023391812865,3.333,0.24853801169590642,0.5
4.700292397660818,3.333,0.24853801169590642,0.5
4.824561403508771,3.333,0.24853801169590642,0.5
4.948830409356725,3.333,0.24853801169590642,0.5
5.073099415204678,3.333,0.24853801169590642,0.5
5.197368421052631,3.333,0.24853801169590642,0.5
5.321637426900584,3.333,0.24853801169590642,0.5
5.445906432748537,3.333,0.24853801169590642,0.5
5.570175438596491,3.333,0.24853801169590642,0.5
5.694444444444444,3.333,0.24853801169590642,0.5
5.818713450292397,3.333,0.24853801169590642,0.5
5.94298245614035,3.333,0.24853801169590642,0.5
6.067251461988303,3.333,0.24853801169590642,0.5
6.1915204678362565,3.333,0.24853801169590642,0.5
6.31578947368421,3.333,0.24853801169590642,0.5
6.440058479532163,2.315,0.24853801169590642,0.5
6.564327485380116,2.315,0.24853801169590642,0.5
6.688596491228069,2.315,0.24853801169590642,0.5
6.8128654970760225,2.315,0.24853801169590642,0.5
6.937134502923976,2.315,0.24853801169590642,0.5
7.061403508771929,2.315,0.24853801169590642,0.5
7.185672514619882,2.315,0.24853801169590642,0.5
7.309941520467835,2.315,0.24853801169590642,0.5
7.4342105263157885,2.315,0.24853801169590642,0.5
7.558479532163742,2.315,0.24853801169590642,0.5
7.682748538011695,2.315,0.24853801169590642,0.5
7.807017543859648,2.315,0.24853801169590642,0.5
7.931286549707601,2.315,0.24853801169590642,0.5
8.055555555555555,2.315,0.24853801169590642,0.5
8.179824561403509,2.315,0.24853801169590642,0.5
8.304093567251462,2.315,0.24853801169590642,0.5
8.428362573099415,2.315,0.24853801169590642,0.5
8.552631578947368,2.315,0.24853801169590642,0.5
8.676900584795321,2.315,0.24853801169590642,0.5
8.801169590643275,1.661,0.24853801169590642,0.5
8.925438596491228,1.661,0.24853801169590642,0.5
9.049707602339181,1.661,0.24853801169590642,0.5
9.173976608187134,1.661,0.24853801169590642,0.5
9.298245614035087,1.661,0.24853801169590642,0.5
9.42251461988304,1.661,0.24853801169590642,0.5
9.546783625730994,1.661,0.24853801169590642,0.5
9.671052631578947,1.661,0.24853801169590642,0.5
9.7953216374269,1.661,0.24853801169590642,0.5
9.919590643274853,1.661,0.24853801169590642,0.5
10.043859649122806,1.661,0.24853801169590642,0.5
10.16812865497076,1.661,0.24853801169590642,0.5
10.292397660818713,1.661,0.24853801169590642,0.5
10.416666666666666,1.661,0.24853801169590642,0.5
10.54093567251462,1.661,0.24853801169590642,0.5
10.665204678362572,1.661,0.24853801169590642,0.5
10.789473684210526,1.661,0.24853801169590642,0.5
10.913742690058479,1.661,0.24853801169590642,0.5
11.038011695906432,1.661,0.24853801169590642,0.5
11.162280701754385,1.661,0.24853801169590642,0.5
11.286549707602338,1.661,0.24853801169590642,0.5
11.410818713450292,1.661,0.24853801169590642,0.5
11.535087719298245,1.661,0.24853801169590642,0.5
11.659356725146198,1.661,0.24853801169590642,0.5
11.783625730994151,1.661,0.24853801169590642,0.5
11.907894736842104,1.661,0.24853801169590642,0.5
12.032163742690058,1.211,0.24853801169590642,0.5
12.15643274853801,1.211,0.24853801169590642,0.5
12.280701754385964,1.211,0.24853801169590642,0.5
12.404970760233917,1.211,0.24853801169590642,0.5
12.52923976608187,1.211,0.24853801169590642,0.5
12.653508771929824,1.211,0.24853801169590642,0.5
12.777777777777777,1.211,0.24853801169590642,0.5
12.90204678362573,1.211,0.24853801169590642,0.5
13.026315789473683,1.211,0.24853801169590642,0.5
13.150584795321636,1.211,0.24853801169590642,0.5
13.27485380116959,1.211,0.24853801169590642,0.5
13.399122807017543,1.211,0.24853801169590642,0.5
13.523391812865496,1.211,0.24853801169590642,0.5
13.64766081871345,1.211,0.24853801169590642,0.5
13.771929824561402,1.211,0.24853801169590642,0.5
13.896198830409356,1.211,0.24853801169590642,0.5
14.020467836257309,1.211,0.24853801169590642,0.5
14.144736842105262,1.211,0.24853801169590642,0.5
14.269005847953215,1.211,0.24853801169590642,0.5
14.393274853801168,1.211,0.24853801169590642,0.5
14.517543859649122,1.0,0.24853801169590642,0.5
14.641812865497075,1.0,0.24853801169590642,0.5
14.766081871345028,1.0,0.24853801169590642,0.5
14.890350877192981,1.0,0.24853801169590642,0.5
15.014619883040934,1.0,0.24853801169590642,0.5
15.138888888888888,1.0,0.24853801169590642,0.5
15.26315789473684,1.0,0.24853801169590642,0.5
15.387426900584794,1.0,0.24853801169590642,0.5
15.511695906432747,1.0,0.24853801169590642,0.5
15.6359649122807,1.0,0.24853801169590642,0.5
15.760233918128653,1.0,0.24853801169590642,0.5
15.884502923976607,1.0,0.24853801169590642,0.5
16.00877192982456,1.0,0.24853801169590642,0.5
16.133040935672515,1.0,0.24853801169590642,0.5
16.257309941520468,1.0,0.24853801169590642,0.5
16.38157894736842,1.0,0.24853801169590642,0.5
16.505847953216374,1.0,0.24853801169590642,0.5
16.630116959064328,1.0,0.24853801169590642,0.5
16.75438596491228,1.0,0.24853801169590642,0.5
16.878654970760234,1.0,0.24853801169590642,0.5
17.002923976608187,1.0,0.24853801169590642,0.5
17.12719298245614,1.0,0.24853801169590642,0.5
17.251461988304094,1.0,0.24853801169590642,0.5
17.375730994152047,1.0,0.24853801169590642,0.5
17.5,1.0,0.24853801169590642,0.5
17.624269005847953,1.0,0.24853801169590642,0.5
17.748538011695906,1.0,0.24853801169590642,0.5
17.87280701754386,1.0,0.24853801169590642,0.5
17.997076023391813,1.0,0.24853801169590642,0.5
18.121345029239766,1.0,0.24853801169590642,0.5
18.24561403508772,1.0,0.24853801169590642,0.5
18.369883040935672,1.0,0.24853801169590642,0.5
18.494152046783626,1.0,0.24853801169590642,0.5
18.61842105263158,1.0,0.24853801169590642,0.5
18.742690058479532,1.0,0.24853801169590642,0.5
18.866959064327485,1.0,0.24853801169590642,0.5
18.99122807017544,1.0,0.24853801169590642,0.5
19.11549707602339,1.0,0.24853801169590642,0.5
19.239766081871345,1.0,0.24853801169590642,0.5
19.364035087719298,1.0,0.24853801169590642,0.5
19.48830409356725,1.0,0.24853801169590642,0.5
19.612573099415204,1.0,0.24853801169590642,0.5
19.736842105263158,1.0,0.24853801169590642,0.5
19.86111111111111,1.0,0.24853801169590642,0.5
19.985380116959064,1.0,0.24853801169590642,0.5
20.109649122807017,1.0,0.24853801169590642,0.5
20.23391812865497,0.717,0.24853801169590642,0.5
20.358187134502923,0.717,0.24853801169590642,0.5
20.482456140350877,0.717,0.24853801169590642,0.5
20.60672514619883,0.717,0.24853801169590642,0.5
20.730994152046783,0.717,0.24853801169590642,0.5
20.855263157894736,0.717,0.24853801169590642,0.5
20.97953216374269,0.717,0.24853801169590642,0.5
21.103801169590643,0.717,0.24853801169590642,0.5
21.228070175438596,0.717,0.24853801169590642,0.5
21.35233918128655,0.717,0.24853801169590642,0.5
21.476608187134502,0.717,0.24853801169590642,0.5
21.600877192982455,0.717,0.24853801169590642,0.5
21.72514619883041,0.717,0.24853801169590642,0.5
21.849415204678362,0.717,0.24853801169590642,0.5
21.973684210526315,0.717,0.24853801169590642,0.5
22.09795321637427,0.717,0.24853801169590642,0.5
22.22222222222222,0.717,0.24853801169590642,0.5
22.346491228070175,0.65,0.24853801169590642,0.5
22.470760233918128,0.65,0.24853801169590642,0.5
22.59502923976608,0.65,0.24853801169590642,0.5
22.719298245614034,0.65,0.24853801169590642,0.5
22.843567251461987,0.65,0.24853801169590642,0.5
22.96783625730994,0.65,0.24853801169590642,0.5
23.092105263157894,0.65,0.24853801169590642,0.5
23.216374269005847,0.65,0.24853801169590642,0.5
23.3406432748538,0.65,0.24853801169590642,0.5
23.464912280701753,0.65,0.24853801169590642,0.5
23.589181286549707,0.65,0.24853801169590642,0.5
23.71345029239766,0.65,0.24853801169590642,0.5
23.837719298245613,0.65,0.24853801169590642,0.5
23.961988304093566,0.65,0.24853801169590642,0.5
24.08625730994152,0.601,0.24853801169590642,0.5
24.210526315789473,0.601,0.24853801169590642,0.5
24.334795321637426,0.601,0.24853801169590642,0.5
24.45906432748538,0.601,0.24853801169590642,0.5
24.583333333333332,0.601,0.24853801169590642,0.5
24.707602339181285,0.601,0.24853801169590642,0.5
24.83187134502924,0.601,0.24853801169590642,0.5
24.95614035087719,0.601,0.24853801169590642,0.5
25.080409356725145,0.601,0.24853801169590642,0.5
25.204678362573098,0.601,0.24853801169590642,0.5
25.32894736842105,0.601,0.24853801169590642,0.5
25.453216374269005,0.601,0.24853801169590642,0.5
25.577485380116958,0.601,0.24853801169590642,0.5
25.70175438596491,0.601,0.24853801169590642,0.5
25.826023391812864,0.601,0.24853801169590642,0.5
25.950292397660817,0.601,0.24853801169590642,0.5
26.07456140350877,0.601,0.24853801169590642,0.5
26.198830409356724,0.601,0.24853801169590642,0.5
26.323099415204677,0.601,0.24853801169590642,0.5
26.44736842105263,0.601,0.24853801169590642,0.5
26.571637426900583,0.601,0.24853801169590642,0.5
26.695906432748536,0.601,0.24853801169590642,0.5
26.82017543859649,0.601,0.24853801169590642,0.5
26.944444444444443,0.601,0.24853801169590642,0.5
26.92222222222222,0.717,-0.044444444444444446,0.5
26.9,0.717,-0.044444444444444446,0.5
26.877777777777776,0.717,-0.044444444444444446,0.5
26.855555555555554,0.717,-0.044444444444444446,0.5
26.833333333333332,0.717,-0.044444444444444446,0.5
26.81111111111111,0.717,-0.044444444444444446,0.5
26.788888888888888,0.717,-0.044444444444444446,0.5
26.766666666666666,0.717,-0.044444444444444446,0.5
26.744444444444444,0.717,-0.044444444444444446,0.5
26.72222222222222,0.717,-0.044444444444444446,0.5
26.7,0.717,-0.044444444444444446,0.5
26.677777777777777,0.717,-0.044444444444444446,0.5
26.655555555555555,0.717,-0.044444444444444446,0.5
26.633333333333333,0.717,-0.044444444444444446,0.5
26.61111111111111,0.717,-0.044444444444444446,0.5
26.58888888888889,0.717,-0.044444444444444446,0.5
26.566666666666666,0.717,-0.044444444444444446,0.5
26.544444444444444,0.717,-0.044444444444444446,0.5
26.522222222222222,0.717,-0.044444444444444446,0.5
26.5,0.717,-0.044444444444444446,0.5
26.477777777777778,0.717,-0.044444444444444446,0.5
26.455555555555556,0.717,-0.044444444444444446,0.5
26.433333333333334,0.717,-0.044444444444444446,0.5
26.41111111111111,0.717,-0.044444444444444446,0.5
26.38888888888889,0.717,-0.044444444444444446,0.5
26.366666666666667,0.717,-0.044444444444444446,0.5
26.344444444444445,0.717,-0.044444444444444446,0.5
26.322222222222223,0.717,-0.044444444444444446,0.5
26.3,0.717,-0.044444444444444446,0.5
26.27777777777778,0.717,-0.044444444444444446,0.5
26.255555555555556,0.717,-0.044444444444444446,0.5
26.233333333333334,0.717,-0.044444444444444446,0.5
26.211111111111112,0.717,-0.044444444444444446,0.5
26.18888888888889,0.717,-0.044444444444444446,0.5
26.166666666666668,0.717,-0.044444444444444446,0.5
26.144444444444446,0.717,-0.044444444444444446,0.5
26.122222222222224,0.717,-0.044444444444444446,0.5
26.1,0.717,-0.044444444444444446,0.5
26.07777777777778,0.717,-0.044444444444444446,0.5
26.055555555555557,0.717,-0.044444444444444446,0.5
26.033333333333335,0.717,-0.044444444444444446,0.5
26.011111111111113,0.717,-0.044444444444444446,0.5
25.98888888888889,0.717,-0.044444444444444446,0.5
25.96666666666667,0.717,-0.044444444444444446,0.5
25.944444444444446,0.717,-0.044444444444444446,0.5
25.922222222222224,0.717,-0.044444444444444446,0.5
25.900000000000002,0.717,-0.044444444444444446,0.5
25.87777777777778,0.717,-0.044444444444444446,0.5
25.855555555555558,0.717,-0.044444444444444446,0.5
25.833333333333336,0.717,-0.044444444444444446,0.5
25.833333333333332,0.717,-0.044444444444444446,0.5
25.771604938271604,0.717,-0.12345679012345678,0.5
25.709876543209877,0.717,-0.12345679012345678,0.5
25.64814814814815,0.717,-0.12345679012345678,0.5
25.58641975308642,0.717,-0.12345679012345678,0.5
25.524691358024693,0.717,-0.12345679012345678,0.5
25.462962962962965,0.717,-0.12345679012345678,0.5
25.401234567901238,0.717,-0.12345679012345678,0.5
25.33950617283951,0.717,-0.12345679012345678,0.5
25.277777777777782,0.717,-0.12345679012345678,0.5
25.216049382716054,0.717,-0.12345679012345678,0.5
25.154320987654327,0.717,-0.12345679012345678,0.5
25.0925925925926,0.717,-0.12345679012345678,0.5
25.03086419753087,0.717,-0.12345679012345678,0.5
24.969135802469143,0.717,-0.12345679012345678,0.5
24.907407407407415,0.717,-0.12345679012345678,0.5
24.845679012345688,0.717,-0.12345679012345678,0.5
24.78395061728396,0.717,-0.12345679012345678,0.5
24.722222222222232,0.717,-0.12345679012345678,0.5
24.660493827160504,1.0,-0.12345679012345678,0.5
24.598765432098777,1.0,-0.12345679012345678,0.5
24.53703703703705,1.0,-0.12345679012345678,0.5
24.47530864197532,1.0,-0.12345679012345678,0.5
24.413580246913593,1.0,-0.12345679012345678,0.5
24.351851851851865,1.0,-0.12345679012345678,0.5
24.290123456790138,1.0,-0.12345679012345678,0.5
24.22839506172841,1.0,-0.12345679012345678,0.5
24.166666666666682,1.0,-0.12345679012345678,0.5
24.104938271604954,1.0,-0.12345679012345678,0.5
24.043209876543226,1.0,-0.12345679012345678,0.5
23.9814814814815,1.0,-0.12345679012345678,0.5
23.91975308641977,1.0,-0.12345679012345678,0.5
23.858024691358043,1.0,-0.12345679012345678,0.5
23.796296296296315,1.0,-0.12345679012345678,0.5
23.734567901234588,1.0,-0.12345679012345678,0.5
23.67283950617286,1.0,-0.12345679012345678,0.5
23.611111111111132,1.0,-0.12345679012345678,0.5
23.549382716049404,1.0,-0.12345679012345678,0.5
23.487654320987676,1.0,-0.12345679012345678,0.5
23.42592592592595,1.0,-0.12345679012345678,0.5
23.36419753086422,1.0,-0.12345679012345678,0.5
23.302469135802493,1.0,-0.12345679012345678,0.5
23.240740740740765,1.0,-0.12345679012345678,0.5
23.179012345679038,1.0,-0.12345679012345678,0.5
23.11728395061731,1.0,-0.12345679012345678,0.5
23.055555555555582,1.0,-0.12345679012345678,0.5
22.993827160493854,1.0,-0.12345679012345678,0.5
22.932098765432126,1.0,-0.12345679012345678,0.5
22.8703703703704,1.0,-0.12345679012345678,0.5
