v_init,gear,accel,time
17.500000000000004,0.601,0.5555555555555556,0.5
17.777777777777782,0.601,0.5555555555555556,0.5
18.05555555555556,0.601,0.5555555555555556,0.5
18.33333333333334,0.601,0.5555555555555556,0.5
18.611111111111118,0.601,0.5555555555555556,0.5
18.888888888888896,0.601,0.5555555555555556,0.5
19.166666666666675,0.601,0.5555555555555556,0.5
19.444444444444454,0.601,0.5555555555555556,0.5
19.722222222222232,0.601,0.5555555555555556,0.5
20.00000000000001,0.601,0.5555555555555556,0.5
20.27777777777779,0.601,0.5555555555555556,0.5
20.555555555555568,0.601,0.5555555555555556,0.5
20.833333333333346,0.601,0.5555555555555556,0.5
21.111111111111125,0.601,0.5555555555555556,0.5
21.388888888888903,0.601,0.5555555555555556,0.5
21.666666666666682,0.601,0.5555555555555556,0.5
